Line  57
 08:36:43.2     10.567257 5 194.273 190.998 6.803 0.010 0.063 1.402 3.608 6.074 8.286 9.815 10.538 10.701 10.651 10.604 10.597 10.580 10.525 10.456 10.406 10.387 0.660 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.398 0.0139548 0.0406605 0.0712239 0.1406946 0.0221506 0.0000041 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0004764 
 08:36:43.8     122.421755 5 18.675630
 08:36:43.8     13.636654 5 619.688 650.559 415.433 160.231 1.334 0.010 0.096 1.212 3.448 6.695 10.023 13.201 16.078 18.346 19.761 20.348 20.327 19.953 19.439 18.959 1.160 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 18.676 0.0019790 0.0019635 0.0017544 0.0441103 0.3310589 0.0085309 0.0036222 0.0000044 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0009422 
 08:36:44.4     145.044077 5 13.672780
 08:36:44.4     7.980147 5 330.293 321.337 199.582 6.967 0.010 0.063 1.102 3.066 5.550 8.016 10.368 12.415 13.902 14.725 14.983 14.861 14.534 14.157 13.839 13.650 0.810 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 13.673 0.0136043 0.0138639 0.0457951 0.1212738 0.2211535 0.0309333 0.0000462 0.0000007 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005197 
 08:36:45.0     170.017528 5 10.177689
 08:36:45.0     8.842847 4 166.595 148.702 5.461 0.010 0.034 0.801 2.396 4.220 6.128 7.997 9.551 10.584 11.090 11.201 11.063 10.790 10.496 10.274 10.159 10.132 0.645 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 10.178 0.0146665 0.0505001 0.1154777 0.2184448 0.0307301 0.0000043 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005366 
 08:36:45.6     35.837611 5 89.096673
 08:36:45.6     8.811461 5 2400.699 3683.710 3132.503 2924.084 2660.385 2376.223 2019.762 1513.996 1014.232 386.524 7.582 0.072 0.877 9.039 21.896 36.896 50.760 62.559 72.179 80.355 0.871 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 89.097 0.0031770 0.0031809 0.0030082 0.0032351 0.0032647 0.0031606 0.0030481 0.0030996 0.0043747 0.0366511 0.1496194 0.0162253 0.0054952 0.0001776 0.0000112 0.0000029 0.0000012 0.0000006 0.0000006 0.0000011 0.0005337 
 08:36:46.2     62.232095 5 45.413619
 08:36:46.2     5.407859 5 1134.280 1504.543 1035.420 782.889 544.480 313.727 11.880 0.010 0.044 1.292 5.392 11.533 19.326 27.045 33.581 38.596 42.126 44.386 46.271 47.890 0.811 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 45.414 0.0106341 0.0116926 0.0128275 0.0145253 0.0145864 0.0518618 0.1214455 0.2017570 0.0282069 0.0000889 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0004745 
 08:36:46.8     78.668435 5 34.787525
 08:36:46.8     15.399590 5 719.916 929.271 701.836 552.470 377.272 208.743 16.528 0.067 0.057 0.929 4.593 10.089 16.734 23.164 28.408 31.987 33.994 34.910 35.463 35.871 0.727 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 34.788 0.0052880 0.0056736 0.0052791 0.0052847 0.0051544 0.0069546 0.0025575 0.1331838 0.0200171 0.0013371 0.0000627 0.0000079 0.0000026 0.0000012 0.0000006 0.0000004 0.0000003 0.0000002 0.0000002 0.0000002 0.0003809 
 08:36:47.4     13.451967 5 294.076258
 08:36:47.4     5.016461 5 6265.128 9884.411 9366.616 9762.221 9953.885 10035.876 10006.302 9878.808 9669.306 9383.247 8994.178 8417.084 7532.769 6333.823 5010.151 3674.104 2227.992 1021.831 67.845 0.956 0.516 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 294.076 0.0064811 0.0066324 0.0059954 0.0061320 0.0061819 0.0063243 0.0065244 0.0067490 0.0069565 0.0071196 0.0072720 0.0075664 0.0082716 0.0096088 0.0115675 0.0145746 0.0210966 0.0541463 0.0645613 0.1716677 0.0001976 
 08:36:48.0     23.060869 5 164.975745
 08:36:48.0     9.873253 5 5111.322 8198.652 7429.536 7502.522 7385.661 7198.038 6955.889 6669.109 6313.103 5784.601 4942.154 3855.532 2792.509 1768.648 393.817 6.505 0.308 3.262 17.756 27.555 0.794 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 164.976 0.0047540 0.0047032 0.0043042 0.0045217 0.0046287 0.0047193 0.0047180 0.0045854 0.0043630 0.0042204 0.0043723 0.0048203 0.0054640 0.0097441 0.0329716 0.1122881 0.0957064 0.0184322 0.0018262 0.0001429 0.0004122 
 08:36:48.6     113.793583 5 22.981112
 08:36:48.6     8.682678 4 778.006 777.315 397.947 270.399 8.047 0.010 0.024 0.724 2.973 6.588 10.460 14.251 17.716 20.548 22.515 23.626 24.095 24.145 23.941 23.566 0.896 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 22.981 0.0110221 0.0143020 0.0160030 0.0596459 0.1695827 0.2439346 0.0325419 0.0000072 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006240 
 08:36:49.2     125.073409 5 19.818819
 08:36:49.2     10.275819 3 565.035 424.621 161.912 4.289 0.010 0.013 0.498 2.284 4.576 7.666 11.390 14.891 17.528 19.165 20.026 20.443 20.632 20.631 20.434 20.112 0.864 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 19.819 0.0070299 0.0109006 0.0876830 0.3435489 0.2222031 0.0311989 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0006586 
 08:36:49.8     149.904467 5 14.932223
 08:36:49.8     10.863937 4 390.645 229.028 8.403 0.010 0.010 0.184 1.008 1.855 3.401 5.927 9.008 11.898 14.023 15.266 15.863 16.065 15.984 15.697 15.324 15.017 0.978 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 14.932 0.0099502 0.0348360 0.0680844 0.4199567 0.0457307 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007863 
 08:36:50.5     138.466886 5 16.723131
 08:36:50.5     8.863944 3 702.079 434.771 171.891 5.808 0.010 0.045 0.621 1.331 2.423 4.504 7.576 11.074 14.165 16.283 17.432 17.927 18.008 17.790 17.380 16.956 0.992 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 16.723 0.0080084 0.0135029 0.0823484 0.2951140 0.3312268 0.0423220 0.0000185 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0008125 
 08:36:51.1     79.522429 5 37.004880
 08:36:51.1     7.171412 5 6127.085 6955.347 1671.910 589.440 250.526 4.310 0.010 0.011 0.433 2.550 5.640 9.549 14.773 20.853 26.805 31.664 34.924 36.755 38.251 39.586 1.159 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 37.005 0.0004852 0.0009583 0.0040035 0.0097075 0.0953501 0.6235099 0.3079610 0.0352119 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0007504 
 08:36:51.7     178.977881 5 12.053493
 08:36:51.7     11.833868 2 464.594 130.544 3.525 0.010 0.015 0.125 0.274 0.694 1.887 4.167 7.244 10.136 12.036 12.951 13.275 13.250 12.974 12.580 12.222 12.013 0.998 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 12.053 0.0060725 0.0915535 0.4413128 0.3594633 0.0431170 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0009693 
 08:36:52.3     16.903939 5 248.128612
 08:36:52.3     4.014731 5 14821.775 20000.000 20000.000 20000.000 20000.000 19471.645 14901.331 11515.497 9552.447 9368.762 11878.158 16548.142 13533.822 3746.246 460.170 16.091 0.261 0.671 5.259 13.782 0.978 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 248.129 0.0048676 0.0051322 0.0043306 0.0042267 0.0041677 0.0048428 0.0069992 0.0098176 0.0109697 0.0082333 0.0037653 0.0013642 0.0012541 0.0084444 0.1393931 0.4894828 0.3230798 0.0259495 0.0016940 0.0002998 0.0004930 
 08:36:52.9     30.358095 5 134.001694
 08:36:52.9     11.293337 5 20000.000 20000.000 20000.000 20000.000 18300.123 9315.406 5195.135 3711.374 3969.038 4501.368 1856.485 72.823 0.259 0.052 0.826 4.317 12.355 30.139 52.197 73.576 1.473 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 134.002 0.0023532 0.0035355 0.0032634 0.0029812 0.0037842 0.0087281 0.0169519 0.0186984 0.0102783 0.0042092 0.0082298 0.0522757 0.6978258 0.0637336 0.0024354 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0005917 
 08:36:53.5     13.449739 5 345.525408
 08:36:53.5     3.380453 5 17065.539 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 19447.312 15956.185 13671.253 12821.807 13887.753 16671.515 16605.308 9410.481 3304.440 1117.765 282.686 13.501 0.703 0.785 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 345.525 0.0082467 0.0101864 0.0094451 0.0095604 0.0094972 0.0092409 0.0092158 0.0107428 0.0138815 0.0162035 0.0149550 0.0101963 0.0057474 0.0045913 0.0102195 0.0409680 0.1405640 0.2368006 0.1732222 0.1374683 0.0007978 
 08:36:54.1     38.519091 5 107.636122
 08:36:54.1     4.878119 5 20000.000 20000.000 20000.000 20000.000 17108.989 6560.991 3196.766 2202.137 1671.234 453.383 6.312 0.020 0.053 0.524 3.164 12.914 31.558 53.809 73.974 90.672 1.400 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 107.636 0.0016206 0.0023408 0.0020289 0.0017836 0.0028452 0.0094856 0.0204617 0.0205683 0.0141433 0.0965874 0.7873472 0.4056291 0.0410767 0.0000008 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0009750 
 08:36:54.7     100.388275 5 34.130760
 08:36:54.7     9.986376 3 20000.000 20000.000 10249.914 742.251 125.737 2.906 0.010 0.015 0.361 1.016 1.774 3.635 7.184 12.605 19.258 25.653 30.416 33.300 35.588 37.498 1.679 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 34.131 0.0001227 0.0001629 0.0011921 0.0137471 0.1223294 0.8072920 0.4907133 0.0470883 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0014703 
 08:36:55.3     23.440001 5 191.923574
 08:36:55.3     4.451444 5 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 13077.633 8989.488 8142.567 11649.553 20000.000 20000.000 4555.935 255.757 7.530 0.116 0.246 4.644 16.538 22.247 1.278 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 191.924 0.0045398 0.0070686 0.0068966 0.0065448 0.0060129 0.0066305 0.0120311 0.0187840 0.0162205 0.0064333 0.0015609 0.0011864 0.0448515 0.3019064 0.4349261 0.1098452 0.0199113 0.0003647 0.0000028 0.0000006 0.0038863 
 08:36:55.9     20.628219 5 221.088947
 08:36:55.9     3.369012 5 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 18820.541 13818.961 11638.007 12806.083 20000.000 20000.000 17716.907 2683.461 330.453 129.570 9.831 0.215 1.690 10.281 1.238 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 221.089 0.0060284 0.0095177 0.0094809 0.0092289 0.0087505 0.0084531 0.0099724 0.0139394 0.0149549 0.0093965 0.0035931 0.0017712 0.0033619 0.0454466 0.3098980 0.3270956 0.4828797 0.0710824 0.0153180 0.0003711 0.0014354 
 08:36:56.5     68.845319 5 55.470403
 08:36:56.5     7.034441 5 20000.000 20000.000 20000.000 12601.328 2333.523 846.674 258.530 3.137 0.010 0.015 0.424 3.008 7.379 12.692 19.635 28.118 37.142 45.119 51.854 57.419 1.697 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 55.470 0.0005367 0.0006761 0.0005627 0.0017751 0.0105584 0.0238855 0.1045026 0.8450315 0.4742743 0.0457069 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0015044 
 08:36:57.1     34.874733 5 122.728992
 08:36:57.1     3.491777 5 20000.000 20000.000 20000.000 20000.000 20000.000 14930.939 9459.279 7622.933 7728.474 7186.481 4174.985 951.126 2.483 0.010 0.159 2.170 8.262 24.375 48.505 75.509 2.288 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 122.729 0.0043083 0.0065379 0.0061276 0.0055295 0.0058039 0.0103680 0.0188186 0.0204753 0.0129697 0.0077178 0.0099010 0.0723014 0.7873938 0.0702339 0.0053678 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0126991 
 08:36:57.7     17.492814 5 259.597456
 08:36:57.7     4.503838 5 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 15589.750 12713.062 11969.803 14319.539 20000.000 20000.000 8835.716 1915.609 369.854 65.346 19.254 0.626 0.937 1.011 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 259.597 0.0055017 0.0087429 0.0087966 0.0086645 0.0083319 0.0080098 0.0089526 0.0125270 0.0153639 0.0131216 0.0069925 0.0027388 0.0018918 0.0064723 0.0479041 0.2700807 0.5107186 0.0738676 0.3163762 0.0272566 0.0006728 
 08:36:58.3     4.639831 5 891.024519
 08:36:58.3     2.025823 5 19531.369 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 19303.374 17177.804 15099.039 12987.720 10686.637 8080.908 5707.652 3852.413 1938.279 0.451 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 891.025 0.0085745 0.0115177 0.0112407 0.0116813 0.0119917 0.0121592 0.0121793 0.0120566 0.0118048 0.0116350 0.0122349 0.0139507 0.0163534 0.0194465 0.0239057 0.0316496 0.0464851 0.0744251 0.1512647 0.6323306 0.0005084 
 08:36:58.9     7.213029 5 608.703568
 08:36:58.9     1.953398 5 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 18179.051 14918.837 13511.034 10452.357 1641.005 0.784 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 608.704 0.0065317 0.0107748 0.0114631 0.0120657 0.0125619 0.0129345 0.0131716 0.0132671 0.0132217 0.0130417 0.0127373 0.0123196 0.0117970 0.0111706 0.0107517 0.0116122 0.0135270 0.0157034 0.0788878 0.6365861 0.0008178 
 08:36:59.5     34.791995 5 111.938923
 08:36:59.5     4.330468 5 20000.000 20000.000 20000.000 20000.000 20000.000 11234.435 7350.494 5760.927 4523.037 3452.100 978.796 2.053 0.010 0.087 1.594 7.829 23.966 47.219 70.783 91.872 2.245 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 111.939 0.0021429 0.0031972 0.0029181 0.0025436 0.0030565 0.0074555 0.0134389 0.0147917 0.0115650 0.0091467 0.0669781 0.7659774 0.0664645 0.0053620 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0112344 
 08:37:00.1     75.560458 5 42.655382
 08:37:00.1     6.374137 4 20000.000 20000.000 19407.888 3163.279 1892.339 957.420 2.600 0.010 0.046 0.898 2.341 4.099 7.326 12.547 19.575 27.378 34.359 39.342 43.396 46.946 2.222 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 42.655 0.0002212 0.0002618 0.0004813 0.0020536 0.0022052 0.0693861 0.8441843 0.4499568 0.0443656 0.0000021 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0011251 
 08:37:00.7     15.035020 5 274.792867
 08:37:00.7     2.986288 5 19716.055 20000.000 20000.000 20000.000 20000.000 20000.000 20000.000 15836.821 12688.416 11259.825 12138.817 15799.047 16768.199 7838.178 1747.024 361.012 80.430 13.134 0.338 1.728 0.973 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 274.793 0.0048857 0.0071018 0.0069664 0.0069405 0.0067609 0.0065141 0.0070586 0.0097573 0.0126391 0.0124514 0.0082799 0.0040006 0.0028373 0.0087390 0.0536528 0.2504674 0.4021785 0.2975789 0.0961810 0.0163152 0.0007640 
 08:37:01.3     112.512445 5 24.420106
 08:37:01.3     8.519276 5 20000.000 13039.229 1575.267 642.507 2.626 0.010 0.020 0.203 0.385 0.948 2.400 5.340 9.974 15.490 20.335 23.513 25.198 25.982 26.405 26.377 2.488 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 24.420 0.0000532 0.0002629 0.0012433 0.0708150 0.8054280 0.4617943 0.0519066 0.0001819 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0011580 
 08:37:01.9     55.408420 5 60.695948
 08:37:01.9     5.220451 5 20000.000 20000.000 20000.000 6409.335 1506.785 584.783 201.035 3.162 0.010 0.026 0.769 4.112 9.051 15.655 24.576 34.882 44.766 52.508 58.115 62.178 1.372 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 60.696 0.0002765 0.0003490 0.0004333 0.0024366 0.0121436 0.0236096 0.1090821 0.7981335 0.3469493 0.0356747 0.0000006 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0009685 
 08:37:02.5     37.526871 5 95.334380
 08:37:02.5     3.846593 5 20000.000 20000.000 20000.000 20000.000 8062.981 2973.585 1411.631 781.137 231.320 4.053 0.013 0.048 0.662 4.322 15.442 32.178 49.783 65.559 78.327 88.012 1.259 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 95.334 0.0006257 0.0008748 0.0007181 0.0008716 0.0031999 0.0114233 0.0218790 0.0250050 0.1153596 0.7733749 0.3285087 0.0342053 0.0000013 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0008064 
 08:37:03.1     130.997594 5 18.496834
 08:37:03.1     9.834135 5 5026.964 1513.023 105.974 1.523 0.010 0.010 0.077 0.187 0.511 1.442 3.579 7.332 12.107 16.356 19.000 20.183 20.501 20.310 19.758 19.050 1.345 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 18.497 0.0001919 0.0024036 0.0975043 0.7854717 0.3972196 0.0408555 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0011060 
 08:37:03.7     159.285497 5 13.348391
 08:37:03.7     10.561241 5 1008.193 165.098 1.557 0.010 0.010 0.044 0.117 0.301 0.930 2.541 5.572 9.446 12.676 14.438 15.052 15.064 14.740 14.233 13.707 13.339 1.295 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 13.348 0.0011050 0.0788025 0.7397637 0.3055018 0.0339515 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0011848 
 08:37:04.4     124.615932 5 19.058808
 08:37:04.4     9.823521 4 2883.996 956.343 95.336 1.340 0.010 0.010 0.144 0.307 0.785 2.199 5.221 9.868 14.791 18.242 19.769 20.166 20.216 20.152 19.927 19.542 1.256 2.000 6.217 10.892 16.073 21.817 28.184 35.242 43.066 51.739 61.353 72.009 83.822 96.917 111.433 127.523 145.359 165.131 187.047 211.342 236.887 19.059 0.0004676 0.0035691 0.1010142 0.7845362 0.3172809 0.0338306 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0010583 
